"Modified","CVE-2017-11281","CWE-119",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:chrome:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:google:chrome_os:-:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:edge:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:internet_explorer:*:*" "cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2017-11282","CWE-119",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:flash_player:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:chrome:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:google:chrome_os:-:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:edge:*:*" "cpe:2.3:a:adobe:flash_player:*:*:*:*:*:internet_explorer:*:*" "cpe:2.3:o:microsoft:windows_10:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_8.1:-:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2017-11283","CWE-502",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:coldfusion:11.0:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update10:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update11:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update12:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update4:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update5:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update6:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update7:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update8:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update9:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update4:*:*:*:*:*:*"
"Modified","CVE-2017-11284","CWE-502",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:coldfusion:11.0:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update10:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update11:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update12:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update4:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update5:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update6:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update7:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update8:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update9:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update4:*:*:*:*:*:*"
"Modified","CVE-2017-11285","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:adobe:coldfusion:11.0:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update10:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update11:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update12:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update4:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update5:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update6:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update7:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update8:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update9:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update4:*:*:*:*:*:*"
"Modified","CVE-2017-11286","CWE-611",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:adobe:coldfusion:11.0:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update10:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update11:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update12:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update4:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update5:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update6:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update7:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update8:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:11.0:update9:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:-:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update1:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update2:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update3:*:*:*:*:*:*" "cpe:2.3:a:adobe:coldfusion:2016:update4:*:*:*:*:*:*"
"Modified","CVE-2017-15607","CWE-22",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:inedo:otter:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-17083","CWE-754",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:wireshark:wireshark:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2017-17084","CWE-754",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:wireshark:wireshark:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2017-17085","CWE-754",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:wireshark:wireshark:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:wireshark:wireshark:2.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2017-17086","CWE-20",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:inedo:otter:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-17087","CWE-668",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:vim:vim:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*"
"Modified","CVE-2017-3104","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:adobe:robohelp:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:robohelp:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2017-3105","CWE-601",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:adobe:robohelp:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:robohelp:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
