"Modified","CVE-2021-23018","CWE-319" "CWE-319",,,,,"nvd@nist.gov",7.4,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N",,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:f5:nginx_controller:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-25932","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:opennms:meridian:*:*:*:*:*:*:*:*" "cpe:2.3:a:opennms:meridian:*:*:*:*:*:*:*:*" "cpe:2.3:a:opennms:opennms:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-27828","CWE-89",,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H",,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:in4velocity:in4suite_erp:3.2.74.1370:*:*:*:*:*:*:*"
"Modified","CVE-2021-23017","CWE-193" "CWE-193",,,,,"nvd@nist.gov",7.7,"HIGH","CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:L",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:f5:nginx:*:*:*:*:*:*:*:*" "cpe:2.3:a:openresty:openresty:*:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:33:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:34:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:ontap_select_deploy_administration_utility:-:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:blockchain_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_control_plane_monitor:3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_control_plane_monitor:4.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_control_plane_monitor:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_control_plane_monitor:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_fraud_monitor:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_operations_monitor:3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_operations_monitor:4.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_operations_monitor:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_operations_monitor:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_session_border_controller:8.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_session_border_controller:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_communications_broker:3.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_session_border_controller:8.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_session_border_controller:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_telephony_fraud_monitor:3.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_telephony_fraud_monitor:4.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_telephony_fraud_monitor:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_telephony_fraud_monitor:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:goldengate:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-23019","CWE-201" "CWE-522",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:f5:nginx_controller:*:*:*:*:*:*:*:*" "cpe:2.3:a:f5:nginx_controller:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-23020","CWE-330" "CWE-330",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:f5:nginx_controller:*:*:*:*:*:*:*:*"
"Modified","CVE-2021-23021","CWE-732" "CWE-732",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:f5:nginx_controller:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-4471","CWE-311",,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","psirt@us.ibm.com",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:cognos_analytics:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-4653","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","psirt@us.ibm.com",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:cognos_analytics:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-4722","CWE-755",,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","psirt@us.ibm.com",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:cognos_analytics:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-4723","CWE-522",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","psirt@us.ibm.com",4.6,"MEDIUM","CVSS:3.0/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:cognos_analytics:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-4724","CWE-522",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","psirt@us.ibm.com",4.6,"MEDIUM","CVSS:3.0/AV:P/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:cognos_analytics:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_analytics:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*"
