"Modified","CVE-2014-4621","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",8.5,HIGH,"AV:N/AC:M/Au:S/C:C/I:C/A:C","cpe:2.3:a:emc:documentum_content_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp2:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp3:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.7:-:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.7:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-4622","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.1,HIGH,"AV:N/AC:H/Au:S/C:C/I:C/A:C","cpe:2.3:a:emc:documentum_content_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp2:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp3:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.7:-:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.7:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-3348","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:cisco:integrated_management_controller:*:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_e140d:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_e140dp:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_e140s_m1:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_e140s_m2:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_e160d:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_e160dp:-:*:*:*:*:*:*:*" "cpe:2.3:h:cisco:unified_computing_system_en120s_m2:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-5137","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:iii:sierra:1.2_3:*:*:*:*:*:*:*"
"Modified","CVE-2014-1565","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mozilla:firefox:*:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:30.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:31.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:31.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-1566","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:mozilla:firefox:*:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:30.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-1567","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:mozilla:firefox:*:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:30.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:31.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:24.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:24.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:24.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:31.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.4:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.5:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.6:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox_esr:24.7:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.2:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.3:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.4:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.5:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.6:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:24.7:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:thunderbird:31.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-5339","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:N/AC:M/Au:S/C:N/I:P/A:P","cpe:2.3:a:check_mk_project:check_mk:*:p3:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.4:p1:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.4:p2:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.5:i1:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.5:i2:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.5:i3:*:*:*:*:*:*"
"Modified","CVE-2014-5340","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:check_mk_project:check_mk:*:p3:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.4:p1:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.4:p2:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.5:i1:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.5:i2:*:*:*:*:*:*" "cpe:2.3:a:check_mk_project:check_mk:1.2.5:i3:*:*:*:*:*:*"
"Modified","CVE-2014-5459","CWE-59",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:php:php:*:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:solaris:11.2:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:evergreen:11.4:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*"
