"Modified","CVE-2019-13117","CWE-908",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:xmlsoft:libxslt:1.1.33:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:-:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.10:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:31:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:openjdk:8:update231:*:*:*:*:*:*"
"Modified","CVE-2019-13118","CWE-843",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:xmlsoft:libxslt:1.1.33:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:15.1:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:active_iq_unified_manager:-:*:*:*:*:windows:*:*" "cpe:2.3:a:netapp:cloud_backup:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:clustered_data_ontap:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:e-series_performance_analyzer:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:e-series_santricity_management_plug-ins:-:*:*:*:*:vmware_vcenter:*:*" "cpe:2.3:a:netapp:e-series_santricity_os_controller:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:e-series_santricity_storage_manager:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:e-series_santricity_web_services:-:*:*:*:*:web_services_proxy:*:*" "cpe:2.3:a:netapp:oncommand_insight:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:oncommand_workflow_automation:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:ontap_select_deploy_administration_utility:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:plug-in_for_symantec_netbackup:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:santricity_unified_manager:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:steelstore_cloud_integrated_storage:-:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:jdk:1.8.0:update231:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:31:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:-:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.10:*:*:*:*:*:*:*" "cpe:2.3:a:apple:icloud:*:*:*:*:*:windows:*:*" "cpe:2.3:a:apple:icloud:*:*:*:*:*:windows:*:*" "cpe:2.3:a:apple:itunes:*:*:*:*:*:windows:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.12.6:security_update_2019-001:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.12.6:security_update_2019-002:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.12.6:security_update_2019-003:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-001:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-002:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.13.6:security_update_2019-003:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-12970","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:squirrelmail:squirrelmail:*:*:*:*:*:*:*:*" "cpe:2.3:a:squirrelmail:squirrelmail:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-12781","CWE-319",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:djangoproject:django:*:*:*:*:*:*:*:*" "cpe:2.3:a:djangoproject:django:*:*:*:*:*:*:*:*" "cpe:2.3:a:djangoproject:django:*:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.04:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-13125","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:tencent:habomalhunter:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-13127","CWE-20" "CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:draw:draw.io_diagrams:*:*:*:*:*:confluence:*:*" "cpe:2.3:a:jgraph:mxgraph:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-13128","CWE-78",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:dlink:dir-823g_firmware:1.02b03:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-823g:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-13129","CWE-674",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:motorola:cx2l_mwr04l_firmware:1.01:*:*:*:*:*:*:*" "cpe:2.3:h:motorola:cx2l_mwr04l:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-4057","NVD-CWE-noinfo",,,,,"nvd@nist.gov",6.7,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","psirt@us.ibm.com",6.7,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:db2:9.7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-4101","NVD-CWE-noinfo",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","psirt@us.ibm.com",6.2,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ibm:db2:9.7.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:9.7.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:10.5.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:11.1.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
