"Modified","CVE-2019-7298","CWE-78",,,,,,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:dlink:dir-823g_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-823g:-:*:*:*:*:*:*:*"
"Modified","CVE-2017-18361","CWE-835",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:pylonsproject:colander:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-7300","CWE-522",,,,,,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:articatech:artica_proxy:3.06.200056:*:*:*:*:*:*:*"
"Modified","CVE-2019-7301","CWE-78",,,,,,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:zevenet:zen_load_balancer:3.10.1:*:*:*:*:*:*:*"
"Modified","CVE-2018-15617","CWE-399" "NVD-CWE-noinfo",,,,,,,,,"securityalerts@avaya.com" "nvd@nist.gov",6.5 7.5,"MEDIUM" "HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H" "CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:avaya:aura_communication_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:avaya:aura_communication_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:avaya:aura_communication_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-3604","CWE-352",,,,,,,,,"trellixpsirt@trellix.com" "nvd@nist.gov",4.8 8.8,"MEDIUM" "HIGH","CVSS:3.0/AV:N/AC:H/PR:H/UI:R/S:U/C:H/I:L/A:N" "CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:mcafee:epolicy_orchestrator:*:*:*:*:*:*:*:*"
"Modified","CVE-2016-10741","CWE-362",,,,,,,,,"nvd@nist.gov",4.7,"MEDIUM","CVSS:3.0/AV:L/AC:H/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4.7,MEDIUM,"AV:L/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-5498","CWE-20",,,,,,,,,"nvd@nist.gov",4.4,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:H/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:N/A:P","cpe:2.3:a:netapp:clustered_data_ontap:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-18988","CWE-125" "CWE-20",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",8.3,HIGH,"AV:N/AC:M/Au:N/C:P/I:P/A:C","cpe:2.3:a:lcds:laquis_scada:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0722","CWE-22",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:qnap:photo_station:*:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:qnap:photo_station:*:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:qnap:photo_station:*:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:qts:4.2.6:*:*:*:*:*:*:*"
