"Modified","CVE-2007-1682","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:softartisans:xfile:*:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.01:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:1.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:softartisans:xfile:2.2.4:*:*:*:*:*:*:*"
"Modified","CVE-2007-2952","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:blue_coat_systems:filter:3.2.32:*:*:*:*:*:*:*" "cpe:2.3:a:blue_coat_systems:k9_web_protection:3.2.44:*:*:*:*:*:*:*"
"Modified","CVE-2008-0082","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:windows_messenger:4.7:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:windows_messenger:5.1:*:*:*:*:*:*:*"
"Modified","CVE-2008-0120","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:office_powerpoint_viewer:2003:*:*:*:*:*:*:*"
"Modified","CVE-2008-0121","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:office_powerpoint_viewer:2003:*:*:*:*:*:*:*"
"Modified","CVE-2008-0964","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:sun:opensolaris:*:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:*:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:*:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:*:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_01:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_02:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_13:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_19:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_22:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_64:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_88:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_89:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_91:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_92:*:*:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:10:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:10:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.10:*:*:*:*:*:*:*"
"Modified","CVE-2008-0965","CWE-134",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:sun:opensolaris:*:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:*:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:*:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:*:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_01:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_02:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_13:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_19:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_22:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_64:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_88:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_89:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_91:*:*:*:*:*:*:*" "cpe:2.3:o:sun:opensolaris:build_snv_92:*:*:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:9:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:10:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:10:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.10:*:*:*:*:*:*:*"
"Modified","CVE-2008-1232","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:apache:tomcat:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-1376","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:redhat:enterprise_linux:5.0:*:client:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:5.0:*:server:*:*:*:*:*" "cpe:2.3:a:redhat:nfs_utils:1.0.9:35z.el5_2:*:*:*:*:*:*"
"Modified","CVE-2008-1448","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:C/I:N/A:N","cpe:2.3:a:microsoft:outlook_express:5.5:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook_express:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook_express:6.0:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:windows_mail:*:*:*:*:*:*:*:*"
