"Modified","CVE-2002-1155","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:redhat:linux:7.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1454","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mywebserver:mywebserver:1.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-1455","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:omnicron:omnihttpd:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-1456","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:khaled_mardam-bey:mirc:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:khaled_mardam-bey:mirc:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:khaled_mardam-bey:mirc:6.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-1457","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:leszek_krupinski:l-forum:2.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1458","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:leszek_krupinski:l-forum:2.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1459","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:leszek_krupinski:l-forum:2.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1460","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:leszek_krupinski:l-forum:2.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1461","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:webscriptworld:web_shop_manager:1.1:*:*:*:*:*:*:*"
"Modified","CVE-2002-1462","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:organicphp:php-affiliate:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:organicphp:php-affiliate:1.1:*:*:*:*:*:*:*"
"Modified","CVE-2002-1463","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:symantec:enterprise_firewall:6.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:enterprise_firewall:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:raptor_firewall:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:raptor_firewall:6.5.3:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:velociraptor:model_500:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:velociraptor:model_700:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:velociraptor:model_1000:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:velociraptor:model_1100:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:velociraptor:model_1200:*:*:*:*:*:*:*" "cpe:2.3:a:symantec:velociraptor:model_1300:*:*:*:*:*:*:*" "cpe:2.3:h:symantec:gateway_security:5110:*:*:*:*:*:*:*" "cpe:2.3:h:symantec:gateway_security:5200:*:*:*:*:*:*:*" "cpe:2.3:h:symantec:gateway_security:5300:*:*:*:*:*:*:*"
"Modified","CVE-2002-1564","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:microsoft:internet_explorer:5.01:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:5.5:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_explorer:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1565","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:immunix:immunix:7:*:*:*:*:*:*:*"
"Modified","CVE-2003-0188","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:lv:lv:4.49.1:*:*:*:*:*:*:*" "cpe:2.3:a:lv:lv:4.49.2:*:*:*:*:*:*:*" "cpe:2.3:a:lv:lv:4.49.3:*:*:*:*:*:*:*" "cpe:2.3:a:lv:lv:4.49.4:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:lv:4.49.4-1:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:lv:4.49.4-3:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:lv:4.49.4-7:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:lv:4.49.4-9:*:i386:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:9.0:*:i386:*:*:*:*:*"
"Modified","CVE-2003-0189","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:apache:http_server:2.0.40:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.41:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.42:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.43:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.44:*:*:*:*:*:*:*" "cpe:2.3:a:apache:http_server:2.0.45:*:*:*:*:*:*:*"
"Modified","CVE-2003-0194","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:redhat:tcpdump:3.4-39:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:tcpdump:3.6.2-9:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:tcpdump:3.6.2-9:*:ia64:*:*:*:*:*" "cpe:2.3:a:redhat:tcpdump:3.6.2-12:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:tcpdump:3.6.3-3:*:i386:*:*:*:*:*" "cpe:2.3:a:redhat:tcpdump:3.7.2-1:*:i386:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:9.0:*:i386:*:*:*:*:*"
"Modified","CVE-2003-0195","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:slackware:slackware_linux:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:slackware:slackware_linux:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0217","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:neoteris:instant_virtual_extranet:3.01:*:*:*:*:*:*:*"
"Modified","CVE-2003-0223","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
