"Modified","CVE-2007-5001","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:redhat:enterprise_linux:as_3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:es_3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:ws_3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2007-5495","CWE-59",,,,,,,,,,,,,"nvd@nist.gov",4.4,MEDIUM,"AV:L/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:redhat:enterprise_linux:5.0:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:5:*:client:*:*:*:*:*" "cpe:2.3:a:selinux:setroubleshoot:2.0.5:*:*:*:*:*:*:*"
"Modified","CVE-2007-5496","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:redhat:enterprise_linux:5.0:*:server:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:5:*:client:*:*:*:*:*" "cpe:2.3:a:selinux:setroubleshoot:2.0.5:*:*:*:*:*:*:*"
"Modified","CVE-2007-5498","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:linux:linux_kernel:2.6.18:*:*:*:*:*:*:*"
"Modified","CVE-2007-5803","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:nagios:nagios:1.0b1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.0b2:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.0b3:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.0b4:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.0b5:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.0b6:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.2:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.3:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.4:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:1.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0b1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0b2:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0b3:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0b4:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0b5:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0b6:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0rc1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.0rc2:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.4:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.7:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.8:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.9:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.10:*:*:*:*:*:*:*" "cpe:2.3:a:nagios:nagios:2.11:*:*:*:*:*:*:*"
"Modified","CVE-2007-5961","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:redhat:network_satellite:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-5962","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:o:redhat:enterprise_linux:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:fedora:6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:fedora:7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:fedora:8:*:*:*:*:*:*:*" "cpe:2.3:h:foresight_linux:appliances:*:*:*:*:*:*:*:*" "cpe:2.3:h:rpath:appliance_platform_agent:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-6282","CWE-16",,,,,,,,,,,,,"nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:o:redhat:enterprise_linux:as_4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:es_4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:ws_4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:4:*:*:*:*:*:*:*"
"Modified","CVE-2007-6339","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:akamai_technologies:download_manager:*:*:*:*:*:*:*:*" "cpe:2.3:a:akamai_technologies:download_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2008-0119","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:office:2000:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2003:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2003:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2007:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2007_sp1:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:xp:sp3:*:*:*:*:*:*"
