"Modified","CVE-2004-0983","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:yukihiro_matsumoto:ruby:1.6:*:*:*:*:*:*:*" "cpe:2.3:a:yukihiro_matsumoto:ruby:1.6.7:*:*:*:*:*:*:*" "cpe:2.3:a:yukihiro_matsumoto:ruby:1.8:*:*:*:*:*:*:*" "cpe:2.3:a:yukihiro_matsumoto:ruby:1.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:yukihiro_matsumoto:ruby:1.8.2_pre1:*:*:*:*:*:*:*" "cpe:2.3:a:yukihiro_matsumoto:ruby:1.8.2_pre2:*:*:*:*:*:*:*" "cpe:2.3:o:gentoo:linux:*:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:9.2:*:amd64:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:10.0:*:amd64:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:10.1:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:10.1:*:x86_64:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux_corporate_server:2.1:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux_corporate_server:2.1:*:x86_64:*:*:*:*:*" "cpe:2.3:o:ubuntu:ubuntu_linux:4.1:*:ia64:*:*:*:*:*" "cpe:2.3:o:ubuntu:ubuntu_linux:4.1:*:ppc:*:*:*:*:*"
"Modified","CVE-2004-0986","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:suse:suse_iptables:1.2.11:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:alpha:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:arm:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:hppa:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:ia-32:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:ia-64:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:m68k:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:mips:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:mipsel:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:ppc:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:s-390:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:sparc:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.0:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.9:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.14:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.15:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.17:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.19:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.20:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.21:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.22:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.23:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.24:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.25:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.4.26:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.0:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.6.9:2.6.20:*:*:*:*:*:*" "cpe:2.3:o:redhat:fedora_core:core_3.0:*:*:*:*:*:*:*"
"Modified","CVE-2004-0988","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:apple:quicktime:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:quicktime:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:quicktime:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:quicktime:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:apple:quicktime:6.5.1:*:*:*:*:*:*:*"
"Modified","CVE-2004-0989","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:xmlsoft:libxml:1.8.17:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.5.11:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.6:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.7:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.8:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.9:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.11:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.12:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.13:*:*:*:*:*:*:*" "cpe:2.3:a:xmlsoft:libxml2:2.6.14:*:*:*:*:*:*:*" "cpe:2.3:a:xmlstarlet:command_line_xml_toolkit:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:fedora_core:core_2.0:*:*:*:*:*:*:*" "cpe:2.3:o:trustix:secure_linux:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:trustix:secure_linux:2.1:*:*:*:*:*:*:*" "cpe:2.3:o:ubuntu:ubuntu_linux:4.1:*:ia64:*:*:*:*:*" "cpe:2.3:o:ubuntu:ubuntu_linux:4.1:*:ppc:*:*:*:*:*"
"Modified","CVE-2004-0990","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:gd_graphics_library:gdlib:1.8.4:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.26:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.27:*:*:*:*:*:*:*" "cpe:2.3:a:gd_graphics_library:gdlib:2.0.28:*:*:*:*:*:*:*" "cpe:2.3:a:openpkg:openpkg:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:openpkg:openpkg:2.2:*:*:*:*:*:*:*" "cpe:2.3:a:openpkg:openpkg:current:*:*:*:*:*:*:*" "cpe:2.3:o:gentoo:linux:*:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.0:*:x86_64:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.1:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:trustix:secure_linux:1.5:*:*:*:*:*:*:*" "cpe:2.3:o:trustix:secure_linux:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:trustix:secure_linux:2.1:*:*:*:*:*:*:*" "cpe:2.3:o:trustix:secure_linux:2.2:*:*:*:*:*:*:*"
"Modified","CVE-2004-0992","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:proxytunnel:proxytunnel:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:proxytunnel:proxytunnel:1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:proxytunnel:proxytunnel:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:proxytunnel:proxytunnel:1.2_.0:*:*:*:*:*:*:*"
"Modified","CVE-2004-1001","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:debian:shadow:4.0.4.1:*:*:*:*:*:*:*"
"Modified","CVE-2004-1002","CWE-191",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:samba:ppp:2.4.1:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:4.10:*:*:*:*:*:*:*"
"Modified","CVE-2004-1003","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:trend_micro:scanmail_domino:2.6:*:*:*:*:*:*:*" "cpe:2.3:a:trend_micro:scanmail_domino:2.51:*:*:*:*:*:*:*"
"Modified","CVE-2004-1006","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:isc:dhcpd:2.0.pl5:*:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0:rc12:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0:rc4:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc1:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc10:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc11:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc12:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc13:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc14:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc2:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc3:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc4:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc5:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc6:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc7:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc8:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0.1:rc9:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0_b2pl9:*:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0_b2pl23:*:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0_pl1:*:*:*:*:*:*:*" "cpe:2.3:a:isc:dhcpd:3.0_pl2:*:*:*:*:*:*:*"
