"Modified","CVE-2017-1000408","CWE-772",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:gnu:glibc:2.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2017-1000409","CWE-119",,,,,,,,,"nvd@nist.gov",7,"HIGH","CVSS:3.0/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:gnu:glibc:2.5:*:*:*:*:*:*:*"
"Modified","CVE-2017-16861","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:atlassian:fisheye:*:*:*:*:*:*:*:*" "cpe:2.3:a:atlassian:fisheye:*:*:*:*:*:*:*:*" "cpe:2.3:a:atlassian:crucible:*:*:*:*:*:*:*:*" "cpe:2.3:a:atlassian:crucible:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-6484","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:zziplib_project:zziplib:0.13.67:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:17.10:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*"
"Modified","CVE-2018-6470","CWE-200",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:nibbleblog:nibbleblog:4.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-0508","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:kkcald_project:kkcald:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0509","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:kkcald_project:kkcald:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0510","CWE-119",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:kkcald_project:kkcald:*:*:*:*:*:*:*:*"
"Modified","CVE-2018-0511","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:meowapps:wp_retina_2x:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2018-6186","CWE-918",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:citrix:netscaler:12.0:*:*:*:*:*:*:*"
"Modified","CVE-2018-6485","CWE-190" "CWE-787",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:gnu:glibc:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:virtualization_host:4.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_session_border_controller:8.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_session_border_controller:8.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_session_border_controller:8.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_communications_broker:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:enterprise_communications_broker:3.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:cloud_backup:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:data_ontap_edge:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:element_software:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:element_software_management:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:steelstore_cloud_integrated_storage:-:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:storage_replication_adapter:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:vasa_provider:*:*:*:*:*:clustered_data_ontap:*:*" "cpe:2.3:a:netapp:vasa_provider:6.x:*:*:*:*:clustered_data_ontap:*:*" "cpe:2.3:a:netapp:virtual_storage_console:*:*:*:*:*:vmware_vsphere:*:*" "cpe:2.3:a:netapp:virtual_storage_console:-:*:*:*:*:*:*:*"
"Modified","CVE-2011-4068","CWE-287",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:packetfence:packetfence:*:*:*:*:*:*:*:*"
"Modified","CVE-2011-4069","CWE-90",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:packetfence:packetfence:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-7435","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:evergreen-ils:evergreen:*:*:*:*:*:*:*:*" "cpe:2.3:a:evergreen-ils:evergreen:*:*:*:*:*:*:*:*" "cpe:2.3:a:evergreen-ils:evergreen:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-3005","CWE-611",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:zabbix:zabbix:1.8:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.1:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.2:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.3:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.4:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.5:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.6:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.7:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.8:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.9:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.10:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.11:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.12:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.13:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.14:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.15:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.16:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.17:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.18:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.19:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:1.8.20:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:zabbix:zabbix:2.3.1:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:19:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:20:*:*:*:*:*:*:*"
"Modified","CVE-2014-3244","CWE-611",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sugarcrm:sugarcrm:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-3519","CWE-284",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N","nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:C/I:N/A:N","cpe:2.3:o:openvz:vzkernel:2.6.32:*:*:*:*:*:*:*"
"Modified","CVE-2014-3752","CWE-264",,,,,,,,,"nvd@nist.gov",6.7,"MEDIUM","CVSS:3.0/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:gdata-software:totalprotection:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-9502","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:open_atrium_project:open_atrium:*:*:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha1:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha2:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha3:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha4:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha5:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta1:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta2:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta3:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta4:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:rc1:*:*:*:drupal:*:*"
"Modified","CVE-2014-9503","CWE-264",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:open_atrium_project:open_atrium:*:*:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha1:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha2:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha3:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha4:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha5:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta1:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta2:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta3:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta4:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:rc1:*:*:*:drupal:*:*"
"Modified","CVE-2014-9504","CWE-284",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:open_atrium_project:open_atrium:*:*:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha1:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha2:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha3:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha4:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:alpha5:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta1:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta2:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta3:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:beta4:*:*:*:drupal:*:*" "cpe:2.3:a:open_atrium_project:open_atrium:7.x-2.0:rc1:*:*:*:drupal:*:*"
"Modified","CVE-2015-2203","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:evergreen-ils:evergreen:2.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:evergreen-ils:evergreen:2.6.7:*:*:*:*:*:*:*" "cpe:2.3:a:evergreen-ils:evergreen:2.7.4:*:*:*:*:*:*:*"
"Modified","CVE-2015-2204","CWE-200",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:evergreen-ils:evergreen:*:*:*:*:*:*:*:*" "cpe:2.3:a:evergreen-ils:evergreen:*:*:*:*:*:*:*:*" "cpe:2.3:a:evergreen-ils:evergreen:*:*:*:*:*:*:*:*"
