"Modified","CVE-2008-0002","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:apache:tomcat:6.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:6.0.15:*:*:*:*:*:*:*"
"Modified","CVE-2007-0065","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2000:*:sp4:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:sp1:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:sp2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:*:*:mac\\+os:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_basic:6.0:sp6:*:*:*:*:*:*"
"Modified","CVE-2007-0216","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:office:2003:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2003:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:works:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:works:2005:*:*:*:*:*:*:*"
"Modified","CVE-2007-3676","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:db2:*:fix_pack15:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2:*:fix_pack3a:*:*:*:*:*:*"
"Modified","CVE-2007-4130","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:redhat:enterprise_linux:4.0:*:as:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:4.0:*:es:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:4.0:*:ws:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:4:*:*:*:*:*:*:*"
"Modified","CVE-2007-4516","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:symantec_veritas:storage_foundation:5.0:*:windows_2000:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:storage_foundation:5.0:32bit:windows_2003:*:*:*:*:*"
"Modified","CVE-2007-5333","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:apache:tomcat:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:tomcat:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-5397","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:activepdf:server:*:*:*:*:*:*:*:*" "cpe:2.3:a:activepdf:server:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-5602","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:swiftview:viewer:*:*:windows:*:*:*:*:*"
"Modified","CVE-2007-5659","CWE-120",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:acrobat:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*"
