"Modified","CVE-2017-14375","CWE-290",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:dell:emc_unisphere:*:*:*:*:*:vmax:*:*" "cpe:2.3:a:emc:solutions_enabler:*:*:*:*:*:*:*:*" "cpe:2.3:a:emc:vasa:*:*:*:*:*:*:*:*" "cpe:2.3:a:emc:vmax_emanagement:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-14376","CWE-798",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:emc:appsync:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-15535","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:H","nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:mongodb:mongodb:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-16244","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:octobercms:october:1.0.426:*:*:*:*:*:*:*"
"Modified","CVE-2017-16248","CWE-200",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:catalyst-plugin-static-simple_project:catalyst-plugin-static-simple:*:*:*:*:*:perl:*:*"
"Modified","CVE-2017-14021","CWE-321" "CWE-798",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:korenix:jetnet5018g_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5018g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet5310g_firmware:1.4a:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5310g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet5428g-2g-2fx_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5428g-2g-2fx:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet5628g_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5628g:-:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet5628g-r_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5628g-r:-:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet5728g-24p_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5728g-24p:-:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet5828g_firmware:1.1d:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5828g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet6710g_firmware:1.1:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_6710g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet6710g-hvdc_firmware:11e:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_6710g-hvdc:-:*:*:*:*:*:*:*"
"Modified","CVE-2017-14027","CWE-798" "CWE-798",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:korenix:jetnet5018g_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5018g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet5310g_firmware:1.4a:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5310g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet5428g-2g-2fx_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5428g-2g-2fx:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet5628g_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5628g:-:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet5628g-r_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5628g-r:-:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet5728g-24p_firmware:1.4:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5728g-24p:-:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet5828g_firmware:1.1d:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_5828g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet6710g_firmware:1.1:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_6710g:-:*:*:*:*:*:*:*" "cpe:2.3:o:korenix:jetnet6710g-hvdc_firmware:11e:*:*:*:*:*:*:*" "cpe:2.3:h:korenix:jetnet_6710g-hvdc:-:*:*:*:*:*:*:*"
"Modified","CVE-2017-1000242","CWE-200",,,,,,,,,"nvd@nist.gov",3.3,"LOW","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:jenkins:git_client:*:*:*:*:*:jenkins:*:*"
"Modified","CVE-2017-1000243","CWE-862",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:jenkins:favorite_plugin:*:*:*:*:*:jenkins:*:*"
"Modified","CVE-2017-1000244","CWE-352",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:jenkins:favorite:*:*:*:*:*:jenkins:*:*"
