"Modified","CVE-2008-5260","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:axis:axis_camera_control:2.40.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-5262","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:devil:developers_image_library:1.7.4:*:*:*:*:*:*:*"
"Modified","CVE-2008-5436","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:P/A:P","cpe:2.3:a:oracle:database_10g:10.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_10g:10.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_9i:9.2.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_9i:9.2.0.8:dv:*:*:*:*:*:*"
"Modified","CVE-2008-5437","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:a:oracle:database_10g:10.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_10g:10.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_11i:11.1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_9i:9.2.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_9i:9.2.0.8:dv:*:*:*:*:*:*"
"Modified","CVE-2008-5438","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:oracle:application_server:10.1.2.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:application_server:10.1.4.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-5439","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:oracle:database_10g:10.2.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2008-5440","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:timesten_in-memory_database:7.0.5.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-5441","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:oracle:secure_backup:10.2.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-5442","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:oracle:secure_backup:10.2.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-5443","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:oracle:secure_backup:10.2.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-5444","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:oracle:secure_backup:10.2.0.2:*:*:*:*:*:*:*"
