"Modified","CVE-2002-1583","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:db2_universal_database:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:7.0:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:7.1:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:7.2:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:8.2:*:windows:*:*:*:*:*"
"Modified","CVE-2003-0105","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:port80_software:servermask:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0928","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0929","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0930","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0931","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:sygate_technologies:enforcer:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-1049","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibm:db2_universal_database:7.0:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:8.0:*:linux:*:*:*:*:*"
"Modified","CVE-2003-1050","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:db2:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-1051","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:db2:9.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-1052","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:db2:9.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:7.0:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:7.1:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:7.2:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:8.0:*:linux:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:8.1:*:aix:*:*:*:*:*" "cpe:2.3:a:ibm:db2_universal_database:8.2:*:windows:*:*:*:*:*"
"Modified","CVE-2004-0163","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:sygate_technologies:secure_enterprise:*:*:*:*:*:*:*:*"
