"Modified","CVE-2012-4555","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:redhat:certificate_system:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:7.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:7.3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:8:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:8.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-4556","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:redhat:certificate_system:*:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:7.2:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:7.3:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:certificate_system:8.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-6276","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:o:tp-link:tl-wr841n_firmware:3.13.9:*:*:*:*:*:*:*" "cpe:2.3:h:tp-link:tl-wr841n:-:*:*:*:*:*:*:*"
"Modified","CVE-2012-6510","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:netartmedia:car_portal:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-6511","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:organizer_project:organizer:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2012-6512","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:organizer_project:organizer:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2012-6513","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:gpeasy:gpeasy_cms:2.3.3:*:*:*:*:*:*:*"
"Modified","CVE-2012-6514","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:netshinesoftware:com_netinvoice:2.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:joomla:joomla\\!:*:*:*:*:*:*:*:*"
"Modified","CVE-2012-6515","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:efrontlearning:efront:3.6.10:*:*:*:*:*:*:*" "cpe:2.3:a:efrontlearning:efront:3.6.11:*:*:*:*:*:*:*"
"Modified","CVE-2012-6516","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:shawn_bradley:php_ticket_system:1.0:beta:*:*:*:*:*:*"
