"Modified","CVE-2002-0002","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:stunnel:stunnel:3.3:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.4a:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.7:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.8:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.9:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.10:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.11:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.12:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.13:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.14:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.15:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.16:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.17:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.18:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.19:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.20:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.21:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.21a:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.21b:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.21c:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.22:*:*:*:*:*:*:*" "cpe:2.3:a:stunnel:stunnel:3.24:*:*:*:*:*:*:*" "cpe:2.3:o:engardelinux:secure_linux:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:linux:7.2:*:*:*:*:*:*:*"
"Modified","CVE-2002-0005","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:aol:instant_messenger:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.3.2229:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.5:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.6:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.7:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.7.2480:*:*:*:*:*:*:*" "cpe:2.3:a:aol:instant_messenger:4.8.2616:*:*:*:*:*:*:*"
"Modified","CVE-2002-0007","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:mozilla:bugzilla:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-0008","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mozilla:bugzilla:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-0009","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:mozilla:bugzilla:*:*:*:*:*:*:*:*"
"Modified","CVE-1999-1081","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:novell:web_server:2.0:*:examples_toolkit:*:*:*:*:*"
"Modified","CVE-1999-1091","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:rtin:rtin:*:*:*:*:*:*:*:*" "cpe:2.3:a:tin:tin:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2001-0887","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",1.2,LOW,"AV:L/AC:H/Au:N/C:N/I:P/A:N","cpe:2.3:a:oliver_rauch:xsane:0.81:*:*:*:*:*:*:*"
"Modified","CVE-2001-0891","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:sgi:nqsdaemon:3.3.0.16:*:*:*:*:*:*:*" "cpe:2.3:o:cray:unicos:*:*:*:*:*:*:*:*"
"Modified","CVE-2001-1457","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:nobreak_technologies:crazywwwboard:2000lep5:*:*:*:*:*:*:*" "cpe:2.3:a:nobreak_technologies:crazywwwboard:2000p4:*:*:*:*:*:*:*"
"Modified","CVE-2002-0010","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mozilla:bugzilla:*:*:*:*:*:*:*:*"
