"Modified","CVE-2015-1775","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:a:apache:ambari:1.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:1.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:1.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:1.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-3186","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:apache:ambari:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-3270","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:apache:ambari:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-5210","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:apache:ambari:*:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apache:ambari:2.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-5291","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:arm:mbed_tls:*:*:*:*:*:*:*:*" "cpe:2.3:a:arm:mbed_tls:*:*:*:*:*:*:*:*" "cpe:2.3:a:polarssl:polarssl:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:23:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:42.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-5308","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:wp-championship_project:wp-championship:5.8:*:*:*:*:wordpress:*:*"
"Modified","CVE-2015-5470","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:a:powerdns:authoritative:*:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:authoritative:3.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:authoritative:3.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:authoritative:3.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:authoritative:3.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:authoritative:3.4.4:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:recursor:*:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:recursor:3.7.1:*:*:*:*:*:*:*" "cpe:2.3:a:powerdns:recursor:3.7.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-5534","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:oxwall:oxwall:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-6031","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:miniupnp_project:miniupnpc:*:*:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-02-03:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-02-05:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-05-15:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-06-10:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-07-01:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-09-06:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-09-11:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-11-05:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-11-13:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2014-11-17:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-04-27:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-04-30:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-05-22:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-06-16:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-07-15:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-07-22:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-07-23:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-08-16:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-08-27:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-08-28:*:*:*:*:*:*" "cpe:2.3:a:miniupnp_project:miniupnpc:1.9:2015-09-15:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:leap:42.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-8036","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:arm:mbed_tls:*:*:*:*:*:*:*:*" "cpe:2.3:a:arm:mbed_tls:*:*:*:*:*:*:*:*" "cpe:2.3:a:polarssl:polarssl:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-8037","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:fortinet:fortimanager_firmware:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8038","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:fortinet:fortimanager_firmware:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-8039","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:samsung:smartviewer:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-8040","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:samsung:smartviewer:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-6608","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6609","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-6610","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6611","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6612","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6613","CWE-77",,,,,,,,,,,,,"nvd@nist.gov",5.1,MEDIUM,"AV:N/AC:H/Au:N/C:P/I:P/A:P","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:6.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-6614","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:o:google:android:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:5.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-8072","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:4.4:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:5.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-8073","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:google:android:4.4:*:*:*:*:*:*:*" "cpe:2.3:o:google:android:5.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-8074","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:google:android:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2902","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:hp:arcsight_smartconnectors:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2903","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:hp:arcsight_smartconnectors:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-4927","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:tivoli_storage_manager:6.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_storage_manager:6.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_storage_manager:6.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_storage_manager:6.3.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_storage_manager:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_storage_manager:7.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_storage_manager:7.1.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-5021","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:N","cpe:2.3:a:ibm:infosphere_information_server:11.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:infosphere_information_server:11.5:*:*:*:*:*:*:*"
"Modified","CVE-2015-5673","CWE-78",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:isucon:isucon_5_qualifier_eventapp:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-6029","CWE-254",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:hp:arcsight_logger:6.0.0.7307.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-6030","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:hp:arcsight_connector_appliance:*:*:*:*:*:*:*:*" "cpe:2.3:a:hp:arcsight_logger:6.0.0.7307.1:*:*:*:*:*:*:*" "cpe:2.3:a:hp:arcsight_command_center:6.8.0.1896.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:arcsight_connectors:*:*:*:*:*:*:*:*" "cpe:2.3:a:hp:arcsight_express:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:hp:arcsight_express:4.0:p1:*:*:*:*:*:*" "cpe:2.3:a:hp:arcsight_management_center:*:p1:*:*:*:*:*:*" "cpe:2.3:a:microfocus:arcsight_enterprise_security_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-6355","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:cisco:unified_computing_system:2.2\\(5b\\)a:*:*:*:*:*:*:*"
"Modified","CVE-2015-6356","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:cisco:socialminer:10.0\\(1\\):*:*:*:*:*:*:*"
"Modified","CVE-2015-6867","CWE-284",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:hp:vertica:7.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-7244","CWE-284",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mobatek:mobaxterm:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7253","CWE-78",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:commvault:edge_server:10:r2:*:*:*:*:*:*"
"Modified","CVE-2015-7650","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:acrobat:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:*:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:classic:*:*:*" "cpe:2.3:a:adobe:acrobat_reader_dc:*:*:*:*:continuous:*:*:*" "cpe:2.3:o:apple:macos:-:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-4513","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:mozilla:firefox:*:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:mozilla:firefox:38.3.0:*:*:*:*:*:*:*"
