"Modified","CVE-2012-2093","CWE-59",,,,,,,,,,,,,"nvd@nist.gov",3.3,LOW,"AV:L/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:gajim:gajim:0.15:*:*:*:*:*:*:*"
"Modified","CVE-2012-1516","CWE-119",,,,,"nvd@nist.gov",9.9,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H",,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:vmware:esx:3.5:*:*:*:*:*:*:*" "cpe:2.3:o:vmware:esx:3.5:update1:*:*:*:*:*:*" "cpe:2.3:o:vmware:esx:3.5:update2:*:*:*:*:*:*" "cpe:2.3:o:vmware:esx:3.5:update3:*:*:*:*:*:*" "cpe:2.3:o:vmware:esx:4.0:*:*:*:*:*:*:*" "cpe:2.3:o:vmware:esx:4.1:*:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:3.5:*:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:3.5:1:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.0:*:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.0:1:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.0:2:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.0:3:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.0:4:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-1517","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:o:vmware:esx:4.1:*:*:*:*:*:*:*" "cpe:2.3:o:vmware:esxi:4.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-1674","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:P/A:N","cpe:2.3:a:oracle:industry_applications:7.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:industry_applications:7.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:industry_applications:8.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:industry_applications:8.1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:industry_applications:8.2.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2012-1675","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:oracle:database_server:10.2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:10.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:10.2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:11.1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:11.2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:11.2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database_server:11.2.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2012-2952","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:jaow:jaow:*:*:*:*:*:*:*:*" "cpe:2.3:a:jaow:jaow:2.1:*:*:*:*:*:*:*" "cpe:2.3:a:jaow:jaow:2.3:*:*:*:*:*:*:*" "cpe:2.3:a:jaow:jaow:2.4:*:*:*:*:*:*:*"
"Modified","CVE-2011-4621","CWE-835",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2010-5097","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:N/I:P/A:N","cpe:2.3:a:typo3:typo3:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.4:*:*:*:*:*:*:*"
"Modified","CVE-2010-5098","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:typo3:typo3:4.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.4:*:*:*:*:*:*:*"
"Modified","CVE-2010-5099","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:typo3:typo3:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.9:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.10:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.12:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.13:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.14:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.2.15:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.5:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:typo3:typo3:4.4.4:*:*:*:*:*:*:*"
