"Modified","CVE-2019-20203","CWE-290",,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:postieplugin:postie:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-20204","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:postieplugin:postie:*:*:*:*:*:wordpress:*:*"
"Modified","CVE-2019-20205","CWE-190",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:libsixel_project:libsixel:1.8.4:*:*:*:*:*:*:*"
"Modified","CVE-2019-20208","CWE-787",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:gpac:gpac:0.8.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-20213","CWE-74" "CWE-863",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:dlink:dir-859_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-859_firmware:1.06b01:beta1:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-859:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-822_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-822:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-822_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-822:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-823_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-823:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-865l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-865l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-868l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-868l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-868l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-868l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-869_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-869:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-880l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-880l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-890l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-890l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-890r_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-890r:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-885l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-885l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-885r_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-885r:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-895l_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-895l:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-895r_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-895r:-:*:*:*:*:*:*:*" "cpe:2.3:o:dlink:dir-818lx_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:dlink:dir-818lx:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-20218","CWE-755" "NVD-CWE-Other",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:sqlite:sqlite:3.30.1:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:16.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:18.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:19.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql_workbench:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-20220","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:sitracker:support_incident_tracker:3.67:*:*:*:*:*:*:*"
"Modified","CVE-2019-20221","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:sitracker:support_incident_tracker:3.67:*:*:*:*:*:*:*"
"Modified","CVE-2019-20222","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:sitracker:support_incident_tracker:3.67:*:*:*:*:*:*:*"
"Modified","CVE-2019-20223","CWE-79",,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:sitracker:support_incident_tracker:3.67:*:*:*:*:*:*:*"
