"Modified","CVE-2002-0030","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:acrobat:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:4.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:4.0.5a:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:4.0.5c:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat:5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:4.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:4.0.5a:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:4.0.5c:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:acrobat_reader:5.0.5:*:*:*:*:*:*:*"
"Modified","CVE-2002-0690","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:mcafee:epolicy_orchestrator:2.5.1:*:*:*:*:*:*:*"
"Modified","CVE-2002-1143","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:microsoft:excel:2002:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:excel:2002:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:excel:2002:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:*:*:*:*:*:mac_os_x:*:*" "cpe:2.3:a:microsoft:word:97:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:97:sr1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:97:sr2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:98:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:98:*:*:*:*:mac_os_x:*:*" "cpe:2.3:a:microsoft:word:98:*:*:ja:*:*:*:*" "cpe:2.3:a:microsoft:word:2000:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2000:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2000:sr1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2000:sr1a:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2001:*:*:*:*:mac_os_x:*:*" "cpe:2.3:a:microsoft:word:2002:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2002:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:word:2002:sp2:*:*:*:*:*:*"
"Modified","CVE-2002-1406","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:hp:hp-ux:11.04:*:*:*:*:*:*:*"
"Modified","CVE-2002-1407","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adam_megacz:tinyssl:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-1408","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:hp:openview_emanate_snmp_agent:14.2:*:*:*:*:*:*:*" "cpe:2.3:o:hp:vvos:11.04:*:*:*:*:*:*:*"
"Modified","CVE-2002-1409","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:hp:hp-ux:11.00:*:*:*:*:*:*:*" "cpe:2.3:o:hp:hp-ux:11.04:*:*:*:*:*:*:*" "cpe:2.3:o:hp:hp-ux:11.11:*:*:*:*:*:*:*"
"Modified","CVE-2002-1410","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ben_chivers:ben_chivers_guestbook:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:easy_scripts_archive:easy_guestbook:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-1411","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:duma:photo_gallery_system:0.99.4:*:*:*:*:*:*:*"
"Modified","CVE-2002-1412","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:gallery_project:gallery:*:*:*:*:*:*:*:*"
"Modified","CVE-2002-1413","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:novell:netware:6.0:sp2:*:*:*:*:*:*"
