"Modified","CVE-2014-6196","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:web_experience_factory:6.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:7.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:7.0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:7.0.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:7.0.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:web_experience_factory:8.5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_widget_factory:-:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_dashboard_framework:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-5342","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:arubanetworks:clearpass:*:*:*:*:*:*:*:*" "cpe:2.3:a:arubanetworks:clearpass:6.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-2015","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:freeradius:freeradius:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.1.12:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:2.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:freeradius:freeradius:3.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-3916","CWE-19",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:rubyonrails:rails:1.9.3:*:*:*:*:*:*:*" "cpe:2.3:a:rubyonrails:rails:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:rubyonrails:rails:2.1.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-5257","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:formalms:formalms:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-5258","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:webedition:webedition_cms:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-6030","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:classapps:selectsurvey.net:*:*:*:*:*:*:*:*" "cpe:2.3:a:classapps:selectsurvey.net:4.125.000:*:*:*:*:*:*:*"
"Modified","CVE-2014-6032","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:N/A:P","cpe:2.3:a:f5:big-ip_protocol_security_module:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_protocol_security_module:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_global_traffic_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_policy_enforcement_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_policy_enforcement_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_policy_enforcement_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_policy_enforcement_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_policy_enforcement_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_policy_enforcement_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_wan_optimization_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_acceleration_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_acceleration_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_acceleration_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_acceleration_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_acceleration_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_advanced_firewall_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_advanced_firewall_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_advanced_firewall_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_advanced_firewall_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_advanced_firewall_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_advanced_firewall_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_webaccelerator:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_analytics:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_link_controller:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_application_security_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:enterprise_manager:3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:enterprise_manager:3.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:enterprise_manager:3.1.1:*:*:*:*:*:*:*" "cpe:2.3:h:f5:enterprise_manager:2.1.0:*:*:*:*:*:*:*" "cpe:2.3:h:f5:enterprise_manager:2.2.0:*:*:*:*:*:*:*" "cpe:2.3:h:f5:enterprise_manager:2.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.4.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_local_traffic_manager:11.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:10.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:10.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:10.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:10.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:10.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:11.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:11.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:11.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:11.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:f5:big-ip_edge_gateway:11.3.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-2681","CWE-19",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:P","cpe:2.3:a:zend:zendrest:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_slideshare:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_api:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_audioscrobbler:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_amazon:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_technorati:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_windowsazure:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendopenid:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_nirvanix:*:*:*:*:*:*:*:*"
"Modified","CVE-2014-2682","CWE-19",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:zend:zendrest:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zend_framework:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_slideshare:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_api:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_audioscrobbler:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_amazon:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_technorati:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_windowsazure:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendopenid:*:*:*:*:*:*:*:*" "cpe:2.3:a:zend:zendservice_nirvanix:*:*:*:*:*:*:*:*"
