"Modified","CVE-2009-5086","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:juniper:idp:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:juniper:idp:4.1r1:*:*:*:*:*:*:*" "cpe:2.3:a:juniper:idp:4.1r2:*:*:*:*:*:*:*" "cpe:2.3:a:juniper:idp:4.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-5087","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:h:geovision:digital_surveillance_system:8.2:*:*:*:*:*:*:*"
"Modified","CVE-2009-5088","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ideacart:ideacart:0.02:*:*:*:*:*:*:*"
"Modified","CVE-2009-5089","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:ideacart:ideacart:0.02:*:*:*:*:*:*:*" "cpe:2.3:a:ideacart:ideacart:0.02a:*:*:*:*:*:*:*"
"Modified","CVE-2009-5090","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:daman371:bloggeruniverse:*:beta2:*:*:*:*:*:*"
"Modified","CVE-2009-5091","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:vlinks:vlinks:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:vlinks:vlinks:1.1.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-5092","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:microsoft:fast_esp:*:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:fast_esp:5.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:sharepoint_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-5093","CWE-22",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:php4scripte:gastebuch:1.6:*:*:*:*:*:*:*"
"Modified","CVE-2009-5094","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cmsfaethon:cms_faethon:2.2.0:*:ultimate:*:*:*:*:*"
"Modified","CVE-2009-5095","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:ea-style:gbook:0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ea-style:gbook:0.1.4:*:*:*:*:*:*:*"
