"Modified","CVE-2016-2183","CWE-200",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:redhat:jboss_enterprise_application_platform:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_web_server:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_enterprise_web_server:2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:jboss_web_server:3.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:a:python:python:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:content_security_management_appliance:9.6.6-068:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:content_security_management_appliance:9.7.0-006:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1h:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1i:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1j:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1k:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1l:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1m:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1n:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1o:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1p:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1q:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1r:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1t:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2h:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database:11.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:database:12.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:nodejs:node.js:*:*:*:*:*:*:*:*" "cpe:2.3:a:nodejs:node.js:*:*:*:*:*:*:*:*" "cpe:2.3:a:nodejs:node.js:*:*:*:*:-:*:*:*" "cpe:2.3:a:nodejs:node.js:*:*:*:*:lts:*:*:*" "cpe:2.3:a:nodejs:node.js:*:*:*:*:-:*:*:*"
"Modified","CVE-2016-0293","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:bigfix_platform:9.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:bigfix_platform:9.1.7:*:*:*:*:*:*:*"
"Modified","CVE-2016-0370","CWE-79",,,,,,,,,"nvd@nist.gov",2.7,"LOW","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:forms_experience_builder:8.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.5.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.5.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.6.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:forms_experience_builder:8.6.2.1:*:*:*:*:*:*:*"
"Modified","CVE-2016-3064","CWE-200",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:P/I:N/A:N","cpe:2.3:a:netapp:clustered_data_ontap:*:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:clustered_data_ontap:8.3:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:clustered_data_ontap:8.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:netapp:clustered_data_ontap:8.3.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-0385","CWE-119" "CWE-200",,,,,,,,,"nvd@nist.gov",3.1,"LOW","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:websphere_application_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.24:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.27:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.28:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.29:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.31:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.32:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.33:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.34:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.35:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.36:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.37:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.38:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.39:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:7.0.0.41:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.0.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.0.0:-:liberty_profile:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.0.1:-:liberty_profile:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.0.2:-:liberty_profile:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.0:-:liberty_profile:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.1:-:liberty_profile:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.2:-:liberty_profile:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:8.5.5.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_application_server:9.0.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-2954","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:connections:5.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.5.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-2956","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:connections:5.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.5.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-2995","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:connections:4.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:4.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.5.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-2997","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:connections:4.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:4.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.5.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2016-2998","CWE-352",,,,,,,,,"nvd@nist.gov",3.5,"LOW","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:connections:4.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:4.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:connections:5.5.0.0:*:*:*:*:*:*:*"
