"Modified","CVE-2001-1165","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:intego:diskguard:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:intego:fileguard:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2001-1171","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:checkpoint:firewall-1:3.0b:*:*:*:*:*:*:*"
"Modified","CVE-2001-1174","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:elm_development_group:elm:*:*:*:*:*:*:*:*"
"Modified","CVE-2001-1175","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:andries_brouwer:util-linux:2.10s:*:*:*:*:*:*:*" "cpe:2.3:a:andries_brouwer:util-linux:2.11d:*:*:*:*:*:*:*"
"Modified","CVE-2002-0017","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:sgi:irix:6.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.7:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.10:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15m:*:*:*:*:*:*:*"
"Modified","CVE-2002-0037","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ibm:lotus_domino_server:4.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_domino_server:4.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_domino_server:5:*:*:*:*:*:*:*"
"Modified","CVE-2002-0041","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:sgi:irix:6.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.2:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.3:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.4:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.5:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.6:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.7:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.8:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.9:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.10:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.11m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.12m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.13m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.14m:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15f:*:*:*:*:*:*:*" "cpe:2.3:o:sgi:irix:6.5.15m:*:*:*:*:*:*:*"
"Modified","CVE-2002-0051","CWE-667",,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:microsoft:windows_2000:-:*:*:*:*:*:*:*"
"Modified","CVE-2002-0064","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:bindview:netrc:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:bindview:netrc:3.06:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.06:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.09:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.09a:*:*:*:*:*:*:*"
"Modified","CVE-2002-0065","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:bindview:netrc:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:bindview:netrc:3.06:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.06:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.09:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.09a:*:*:*:*:*:*:*"
"Modified","CVE-2002-0066","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:bindview:netrc:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:bindview:netrc:3.06:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.06:*:*:*:*:*:*:*" "cpe:2.3:a:funk_software:funk_software_proxy:3.09:*:*:*:*:*:*:*"
"Modified","CVE-2002-0071","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0072","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0073","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0074","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0075","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0079","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0147","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0148","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0149","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0150","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:internet_information_server:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_information_services:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2002-0151","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2000:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:*:server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:*:terminal_server:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:*:workstation:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_nt:4.0:sp1:enterprise:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:gold:professional:*:*:*:*:*"
"Modified","CVE-2002-0152","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:entourage:2001:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:entourage:v._x:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:excel:2001:*:mac_os_x:*:*:*:*:*" "cpe:2.3:a:microsoft:excel:x:*:mac_os_x:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:5.1:*:mac_os:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2001:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2001:sr1:mac_os:*:*:*:*:*" "cpe:2.3:a:microsoft:office:v.x:*:mac:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook_express:5.0:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook_express:5.0.1:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook_express:5.0.2:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:outlook_express:5.0.3:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:powerpoint:98:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:powerpoint:2001:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:powerpoint:v.x:*:macos:*:*:*:*:*"
"Modified","CVE-2002-0153","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:microsoft:ie:3.0:*:mac_os:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:3.1:*:mac_os:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:4.0:*:mac_os:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:4.0:a_mac_os:*:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:4.0.1:*:mac_os:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:4.5:*:macintosh:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:5.0:*:macos:*:*:*:*:*" "cpe:2.3:a:microsoft:ie:5.1:*:mac_os:*:*:*:*:*"
"Modified","CVE-2002-0158","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:sun:solaris:2.6:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:7.0:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:7.0:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8.0:*:sparc:*:*:*:*:*" "cpe:2.3:o:sun:solaris:8.0:*:x86:*:*:*:*:*" "cpe:2.3:o:sun:sunos:-:*:*:*:*:*:*:*"
"Modified","CVE-2002-0159","CWE-134",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cisco:secure_access_control_server:2.6:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:2.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:2.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:2.6.4:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:3.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2002-0160","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:cisco:secure_access_control_server:2.6:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:2.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:2.6.3:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:2.6.4:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:3.0:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:secure_access_control_server:3.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2002-0165","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:logwatch:logwatch:2.5:*:*:*:*:*:*:*"
"Modified","CVE-2002-0166","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:stephen_turner:analog:3.90_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:3.90_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.01:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.02:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.03:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.04:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.11:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.14:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.15:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.16:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.90_beta2:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.90_beta3:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.90_beta4:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:4.91_beta1:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:5.01:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:5.1a:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:5.2:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:5.02:*:*:*:*:*:*:*" "cpe:2.3:a:stephen_turner:analog:5.03:*:*:*:*:*:*:*"
"Modified","CVE-2002-0167","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:enlightenment:imlib:1.9:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.3:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.4:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.6:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.10:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.11:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.12:*:*:*:*:*:*:*"
"Modified","CVE-2002-0168","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:enlightenment:imlib:1.9:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.2:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.3:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.4:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.5:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.6:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.7:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.8:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.9:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.10:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.11:*:*:*:*:*:*:*" "cpe:2.3:a:enlightenment:imlib:1.9.12:*:*:*:*:*:*:*"
