"Modified","CVE-2016-1461","CWE-20",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:o:cisco:asyncos:*:*:*:*:*:*:*:*" "cpe:2.3:a:cisco:email_security_appliance:-:*:*:*:*:*:*:*"
"Modified","CVE-2016-1605","CWE-22",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:C/I:N/A:N","cpe:2.3:a:netiq:sentinel:7.4:*:*:*:*:*:*:*" "cpe:2.3:a:netiq:sentinel:7.4.1:*:*:*:*:*:*:*"
"Modified","CVE-2016-1607","CWE-352",,,,,,,,,"nvd@nist.gov",7.2,"HIGH","CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:novell:filr:*:security_update_2:*:*:*:*:*:*" "cpe:2.3:a:novell:filr:*:security_update_1:*:*:*:*:*:*"
"Modified","CVE-2016-1608","CWE-284",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",9,HIGH,"AV:N/AC:L/Au:S/C:C/I:C/A:C","cpe:2.3:a:novell:filr:*:security_update_2:*:*:*:*:*:*" "cpe:2.3:a:novell:filr:*:security_update_1:*:*:*:*:*:*"
"Modified","CVE-2016-1609","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:novell:filr:*:security_update_2:*:*:*:*:*:*" "cpe:2.3:a:novell:filr:*:security_update_1:*:*:*:*:*:*"
"Modified","CVE-2016-1610","CWE-22",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:novell:filr:*:security_update_2:*:*:*:*:*:*" "cpe:2.3:a:novell:filr:*:security_update_1:*:*:*:*:*:*"
"Modified","CVE-2016-1611","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:novell:filr:*:security_update_2:*:*:*:*:*:*" "cpe:2.3:a:novell:filr:*:security_update_1:*:*:*:*:*:*"
"Modified","CVE-2016-2180","CWE-125",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:openssl:openssl:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1h:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1i:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1j:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1k:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1l:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1m:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1n:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1o:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1p:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1q:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1r:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1s:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.1t:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2a:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2b:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2c:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2d:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2e:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2f:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2g:*:*:*:*:*:*:*" "cpe:2.3:a:openssl:openssl:1.0.2h:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:6:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:linux:7:*:*:*:*:*:*:*"
"Modified","CVE-2016-3120","CWE-476",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",4,LOW,"AV:N/AC:L/Au:S/C:N/I:N/A:P","cpe:2.3:a:mit:kerberos_5:1.13:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13.2:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13.3:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13.4:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13.5:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.13.6:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.14:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.14.1:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.14.2:*:*:*:*:*:*:*"
"Modified","CVE-2016-4373","CWE-284",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:hp:operations_manager:*:*:*:*:*:linux:*:*" "cpe:2.3:a:hp:operations_manager:*:*:*:*:*:solaris:*:*" "cpe:2.3:a:hp:operations_manager:*:*:*:*:*:unix:*:*" "cpe:2.3:a:hp:operations_manager:9.20.0:*:*:*:linux:*:*:*" "cpe:2.3:a:hp:operations_manager:9.20.0:*:*:*:solaris:*:*:*" "cpe:2.3:a:hp:operations_manager:9.20.0:*:*:*:unix:*:*:*"
