"Analyzed","CVE-2021-24561","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:veronalabs:wp_sms:*:*:*:*:free:wordpress:*:*"
"Modified","CVE-2013-4717","CWE-89",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:otrs:otrs:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs_itsm:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs_itsm:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs_itsm:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-4718","CWE-79",,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N",,,,,"nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:otrs:otrs:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs_itsm:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs_itsm:*:*:*:*:*:*:*:*" "cpe:2.3:a:otrs:otrs_itsm:*:*:*:*:*:*:*:*"
"Modified","CVE-2013-6276","CWE-798",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:qnap:viocard-30_firmware:2312_2.1.0:*:*:*:*:*:*:*" "cpe:2.3:h:qnap:viocard-30:-:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:viocard-100_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:qnap:viocard-100:-:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:viocard-300_firmware:rc_b3722:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:viocard-300_firmware:rs_b4631:*:*:*:*:*:*:*" "cpe:2.3:h:qnap:viocard-300:-:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:viogate-340a_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:qnap:viogate-340a:-:*:*:*:*:*:*:*" "cpe:2.3:o:qnap:viogate-340_firmware:2308_2.1.0:*:*:*:*:*:*:*" "cpe:2.3:h:qnap:viogate-340:-:*:*:*:*:*:*:*"
"Modified","CVE-2014-9320","CWE-287",,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:sap:businessobjects_edge:4.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-2073","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:sap:businessobjects_edge:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-2074","CWE-22",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:sap:businessobjects_edge:4.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-7731","CWE-200",,,,,"nvd@nist.gov",5.5,"MEDIUM","CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:sap:mobile_platform:3.0:05:*:*:*:*:*:*"
"Modified","CVE-2017-16629","CWE-209",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:sapphireims:sapphireims:4097_1:*:*:*:*:*:*:*"
"Modified","CVE-2017-16630","CWE-732",,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H",,,,,"nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:sapphireims:sapphireims:4097_1:*:*:*:*:*:*:*"
