"Modified","CVE-2014-1348","CWE-310",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1349","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1350","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1351","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1352","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",1.9,LOW,"AV:L/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1353","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1354","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1355","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.9,MEDIUM,"AV:L/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.9:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.9.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.9.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:10.9.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2014-1366","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2014-1367","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:iphone_os:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:apple:iphone_os:7.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:7.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:*:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:apple:safari:6.1.3:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:apple:tvos:6.1:*:*:*:*:*:*:*"
