"Modified","CVE-2015-2578","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",7.1,HIGH,"AV:N/AC:M/Au:N/C:N/I:N/A:C","cpe:2.3:o:oracle:solaris:11.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-2579","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:oracle:health_sciences_applications:8.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-2806","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:canonical:ubuntu_linux:10.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.10:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:20:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:21:*:*:*:*:*:*:*" "cpe:2.3:o:fedoraproject:fedora:22:*:*:*:*:*:*:*" "cpe:2.3:a:gnu:libtasn1:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2808","CWE-327",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:oracle:communications_application_session_controller:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:communications_policy_management:*:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:http_server:11.1.1.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:http_server:11.1.1.9.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:http_server:12.1.3.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:http_server:12.2.1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:http_server:12.2.1.2.0:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:integrated_lights_out_manager_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:oracle:integrated_lights_out_manager_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:satellite:5.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_desktop:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:6.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.1:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.2:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.5:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_eus:7.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:6.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:7.4:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:7.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_aus:7.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:7.3:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:7.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_server_tus:7.7:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux_workstation:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:suse:linux_enterprise_debuginfo:11:sp3:*:*:*:*:*:*" "cpe:2.3:a:suse:linux_enterprise_debuginfo:11:sp4:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.2:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_desktop:11:sp3:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_desktop:11:sp4:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_desktop:12:-:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:10:sp4:*:*:ltss:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:11:sp1:*:*:ltss:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:11:sp2:*:*:ltss:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:11:sp3:*:*:*:vmware:*:*" "cpe:2.3:o:suse:linux_enterprise_server:12:-:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_software_development_kit:11:sp3:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_software_development_kit:12:-:*:*:*:*:*:*" "cpe:2.3:a:suse:manager:1.7:*:*:*:*:*:*:*" "cpe:2.3:o:suse:linux_enterprise_server:11:sp2:*:*:*:-:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:esm:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:a:redhat:satellite:5.6:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:5.0:*:*:*:*:*:*:*" "cpe:2.3:o:redhat:enterprise_linux:6.0:*:*:*:*:*:*:*" "cpe:2.3:o:fujitsu:sparc_enterprise_m3000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:fujitsu:sparc_enterprise_m3000:-:*:*:*:*:*:*:*" "cpe:2.3:o:fujitsu:sparc_enterprise_m4000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:fujitsu:sparc_enterprise_m4000:-:*:*:*:*:*:*:*" "cpe:2.3:o:fujitsu:sparc_enterprise_m5000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:fujitsu:sparc_enterprise_m5000:-:*:*:*:*:*:*:*" "cpe:2.3:o:fujitsu:sparc_enterprise_m8000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:fujitsu:sparc_enterprise_m8000:-:*:*:*:*:*:*:*" "cpe:2.3:o:fujitsu:sparc_enterprise_m9000_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:fujitsu:sparc_enterprise_m9000:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:e6000_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:e6000:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:e9000_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:e9000:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_18500_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_18500:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_18800_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_18800:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_18800f_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_18800f:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_9000_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_9000:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_cse_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_cse:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_hvs85t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_hvs85t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_s2600t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_s2600t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_s5500t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_s5500t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_s5600t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_s5600t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_s5800t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_s5800t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_s6800t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_s6800t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:oceanstor_vis6600t_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:oceanstor_vis6600t:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:quidway_s9300_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:quidway_s9300:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s7700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s7700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s7700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s7700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:9700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:9700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:9700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:9700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s12700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s12700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s12700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s12700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s2700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s2700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s3700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s3700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700ei_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700ei:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700hi_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700hi:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700si_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700si:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5710ei_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5710ei:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5710hi_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5710hi:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s6700_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s6700:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s2750_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s2750:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700li_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700li:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700s-li_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700s-li:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5720hi_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5720hi:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s2750_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s2750:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700li_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700li:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5700s-li_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5700s-li:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5720hi_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5720hi:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:s5720ei_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:s5720ei:-:*:*:*:*:*:*:*" "cpe:2.3:o:huawei:te60_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:huawei:te60:-:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:oceanstor_replicationdirector:v100r003c00:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:policy_center:v100r003c00:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:policy_center:v100r003c10:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:smc2.0:v100r002c01:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:smc2.0:v100r002c02:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:smc2.0:v100r002c03:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:smc2.0:v100r002c04:*:*:*:*:*:*:*" "cpe:2.3:a:huawei:ultravr:v100r003c00:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_metrics_manager:10.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_metrics_manager:10.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_metrics_manager:10.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_metrics_manager:10.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:cognos_metrics_manager:10.2.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-2809","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:synology:diskstation_manager:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-2846","CWE-77",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:bittorrent:sync:-:*:*:*:*:*:*:*"
"Modified","CVE-2015-2042","CWE-17",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:linux:linux_kernel:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-0530","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:emc:networker:*:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:networker:8.2.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-3415","CWE-404",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:apple:mac_os_x:10.10.5:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:a:sqlite:sqlite:*:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:*:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:*:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-3416","CWE-190",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:canonical:ubuntu_linux:12.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:14.04:*:*:*:lts:*:*:*" "cpe:2.3:o:canonical:ubuntu_linux:15.04:*:*:*:*:*:*:*" "cpe:2.3:a:sqlite:sqlite:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:8.0:*:*:*:*:*:*:*" "cpe:2.3:o:apple:mac_os_x:*:*:*:*:*:*:*:*" "cpe:2.3:o:apple:watchos:*:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:*:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:*:*:*:*:*:*:*:*" "cpe:2.3:a:php:php:*:*:*:*:*:*:*:*"
