"Modified","CVE-2007-1201","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:microsoft:biztalk_server:2000:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:biztalk_server:2002:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:commerce_server:2000:*:*:*:*:*:*:*" "cpe:2.3:a:microsoft:internet_security_and_acceleration_server:2000:sp2:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:2000:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:office:xp:sp3:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_.net:2002:sp1:*:*:*:*:*:*" "cpe:2.3:a:microsoft:visual_studio_.net:2003:sp1:*:*:*:*:*:*"
"Modified","CVE-2007-4592","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:ibm:rational_clearquest:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:rational_clearquest:7.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2007-6252","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:learn2:strunner:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-6253","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:adobe:form_client:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:form_designer:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2007-6254","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:sap:business_objects:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-6702","CWE-200",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:goahead_software:fs4104-aw_device:*:*:*:*:*:*:*:*" "cpe:2.3:a:goahead_software:goahead_webserver:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-6703","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:synce:vdccm:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-6704","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",2.6,LOW,"AV:N/AC:H/Au:N/C:N/I:P/A:N","cpe:2.3:h:f5:firepass_4100:5.4.1:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.2:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.3:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.4:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.5:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.6:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.7:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.8:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.4.9:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.5.0:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.5.1:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:5.5.2:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:6.0:*:*:*:*:*:*:*" "cpe:2.3:h:f5:firepass_4100:6.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2007-6705","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",3.3,LOW,"AV:L/AC:M/Au:N/C:N/I:P/A:P","cpe:2.3:a:ibm:websphere_mq:*:fp_13:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq:*:*:*:*:*:*:*:*"
"Modified","CVE-2007-6706","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:lotus_notes:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_notes:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_notes:8.0:*:*:*:*:*:*:*"
