"Modified","CVE-2005-0151","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:adobe:creative_suite:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:photoshop:8.0:*:*:*:*:*:*:*" "cpe:2.3:a:adobe:premiere:1.5:*:pro:*:*:*:*:*"
"Modified","CVE-2005-0201","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:d-bus:d-bus:*:*:*:*:*:*:*:*"
"Modified","CVE-2005-0488","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:microsoft:telnet_client:5.1.2600.2180:*:*:*:*:*:*:*" "cpe:2.3:a:mit:kerberos_5:1.3.4:*:*:*:*:*:*:*" "cpe:2.3:o:sun:sunos:5.9:*:*:*:*:*:*:*"
"Modified","CVE-2005-0563","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:microsoft:exchange_server:5.5:-:*:*:*:*:*:*"
"Modified","CVE-2005-0756","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:o:linux:linux_kernel:2.6.8.1:*:*:*:*:*:*:*"
"Modified","CVE-2005-0771","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",10,CRITICAL,"AV:N/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:symantec_veritas:backup_exec:9.0_rev.4367:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0_rev.4454:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1_rev.4691:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:10.0_rev.5484:*:*:*:*:*:*:*"
"Modified","CVE-2005-0772","CWE-476",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:veritas:backup_exec:*:*:*:*:*:windows_server:*:*" "cpe:2.3:a:veritas:backup_exec:*:*:*:*:*:netware:*:*"
"Modified","CVE-2005-0773","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:symantec_veritas:backup_exec:9.0.4019:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0.4170:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0.4172:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0.4174:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0.4202:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0_rev.4367:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0_rev.4367_sp1:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0_rev.4454:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.0_rev.4454_sp1:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.306:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.307:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1067.2:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1067.3:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1127.1:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1151.1:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1152:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1152.4:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1.1154:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1_rev.4691:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:9.1_rev.4691_sp2:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:10.0_rev.5484:*:*:*:*:*:*:*" "cpe:2.3:a:symantec_veritas:backup_exec:10.0_rev.5484_sp1:*:*:*:*:*:*:*"
"Modified","CVE-2005-1205","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:microsoft:windows_2003_server:enterprise:*:64-bit:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:r2:*:64-bit:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:standard:*:64-bit:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:web:*:*:*:*:*:*:*"
"Modified","CVE-2005-1206","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:microsoft:windows_2000:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:sp1:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp1:tablet_pc:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp2:tablet_pc:*:*:*:*:*"
"Modified","CVE-2005-1207","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2003_server:r2:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:gold:*:*:*:*:*:*"
