"Modified","CVE-2017-12064","CWE-116",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:open-emr:openemr:5.0.0:*:*:*:*:*:*:*"
"Modified","CVE-2017-12065","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:cacti:cacti:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-12066","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:cacti:cacti:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-12067","CWE-125",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:potrace_project:potrace:1.14:*:*:*:*:*:*:*"
"Modified","CVE-2017-12068","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:event_list_project:event_list:0.7.9:*:*:*:*:wordpress:*:*"
"Modified","CVE-2017-12131","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:goldplugins:easy_testimonials:3.0.4:*:*:*:*:wordpress:*:*"
"Modified","CVE-2017-11552","CWE-119",,,,,,,,,"nvd@nist.gov",6.5,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:underbit:mad_libmad:0.15.1b:*:*:*:*:*:*:*"
"Modified","CVE-2015-5059","CWE-200",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:mantisbt:mantisbt:*:*:*:*:*:*:*:*"
"Modified","CVE-2017-11129","CWE-798",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:*:android:*:*"
"Modified","CVE-2017-11130","CWE-345",,,,,,,,,"nvd@nist.gov",8.1,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:*:android:*:*" "cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:web:*:*:*" "cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:desktop:*:*:*"
"Modified","CVE-2017-11131","CWE-916",,,,,,,,,"nvd@nist.gov",5.9,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:N/A:N","cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:*:android:*:*" "cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:web:*:*:*" "cpe:2.3:a:stashcat:heinekingmedia:*:*:*:*:desktop:*:*:*"
"Modified","CVE-2017-11132","CWE-295",,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N",,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:heinekingmedia:stashcat:*:*:*:*:*:android:*:*"
