"Modified","CVE-2001-1409","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",3.6,LOW,"AV:L/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:xfree86_project:xfree86_x_server:4.1.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2003-0251","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:nis:ypserv_nis_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0348","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:microsoft:windows_media_player:9:*:*:*:*:*:*:*"
"Modified","CVE-2003-0349","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:microsoft:windows_2000:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0359","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:stichting_mathematisch_centrum:nethack:3.4.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0366","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:lysator:lyskom-server:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0367","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:gnu:gzip:*:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.2:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0379","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:apple:afp_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0380","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:atftpd:atftpd:0.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:atftpd:atftpd:0.6.1.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0381","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:norman_ramsey:noweb:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0382","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:michael_jennings:eterm:0.9.1:*:*:*:*:*:*:*" "cpe:2.3:a:michael_jennings:eterm:0.9.2:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:2.3:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0385","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:debian:debian_linux:3.0.18:*:potato:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:3.0.23:*:woody:*:*:*:*:*"
"Modified","CVE-2003-0386","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:openbsd:openssh:3.6.1:*:*:*:*:*:*:*"
"Modified","CVE-2003-0388","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:o:andrew_morgan:linux_pam:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0389","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:rsa:ace_agent:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0390","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:james_theiler:opt:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0391","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:amax_information_technologies:magic_winmail_server:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0392","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:P","cpe:2.3:a:st:ftp_service:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0393","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:privacyware:privatefirewall:3.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0394","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:blnews:blnews:2.1.3:*:*:*:*:*:*:*"
"Modified","CVE-2003-0395","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:myupb:ultimate_php_board:1.9:*:*:*:*:*:*:*"
"Modified","CVE-2003-0396","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.6,MEDIUM,"AV:L/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:linux-atm:linux-atm:2.4:*:*:*:*:*:*:*"
"Modified","CVE-2003-0397","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:sharman_networks:kazaa:v2.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2003-0398","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:vignette:content_suite:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:content_suite:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:storyserver:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:storyserver:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:storyserver:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:vignette:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0399","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:a:vignette:content_suite:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:content_suite:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:storyserver:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:storyserver:4.1:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:storyserver:5.0:*:*:*:*:*:*:*" "cpe:2.3:a:vignette:vignette:5.0:*:*:*:*:*:*:*"
"Modified","CVE-2003-0418","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:linux:linux_kernel:2.0:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.6:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.7:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.8:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.9:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.10:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.11:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.12:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.13:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.14:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.15:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.16:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.17:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.18:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.19:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.20:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.21:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.22:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.23:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.24:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.25:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.26:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.27:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.28:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.29:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.30:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.31:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.32:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.33:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.34:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.35:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.36:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.37:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.38:*:*:*:*:*:*:*" "cpe:2.3:o:linux:linux_kernel:2.0.39:*:*:*:*:*:*:*"
"Modified","CVE-2003-0419","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:h:smc_networks:barricade_wireless_cable_dsl_broadband_router:smc7004vwbr:*:*:*:*:*:*:*"
"Modified","CVE-2003-0427","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:miod_vallat:mikmod:3.1.6:*:*:*:*:*:*:*"
"Modified","CVE-2003-0428","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ethereal_group:ethereal:*:*:*:*:*:*:*:*"
"Modified","CVE-2003-0429","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:ethereal_group:ethereal:*:*:*:*:*:*:*:*"
