"Modified","CVE-2015-7441","CWE-17",,,,,,,,,"nvd@nist.gov",6.8,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",4.9,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:N","cpe:2.3:a:ibm:business_process_manager:7.5.0.0:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.0.0:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.0.0:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.0.1:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.0.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.0.1:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.0:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.0:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.0:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.1:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.1:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.2:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.2:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:7.5.1.2:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.0.0:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.0.0:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.0.0:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.0:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.0:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.0:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.1:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.1:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.2:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.2:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.2:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.3:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.3:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.0.1.3:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.0:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.0:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.0:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.1:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.1:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.0.1:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.5.0:*:*:*:advanced:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.5.0:*:*:*:express:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.5.0:*:*:*:standard:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.6.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.6.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:business_process_manager:8.5.6.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_process_server:7.0:*:*:*:*:*:*:*"
"Modified","CVE-2015-7489","CWE-264",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:ibm:spss_statistics:22.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:spss_statistics:23.0.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-4941","CWE-17",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ibm:websphere_mq_light:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq_light:1.0.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-4943","CWE-17",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:ibm:websphere_mq_light:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:websphere_mq_light:1.0.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-5049","CWE-89",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N","nvd@nist.gov",6.5,MEDIUM,"AV:N/AC:L/Au:S/C:P/I:P/A:P","cpe:2.3:a:ibm:openpages_grc_platform:7.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:openpages_grc_platform:7.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:openpages_grc_platform:7.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:openpages_grc_platform:7.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:openpages_grc_platform:7.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:openpages_grc_platform:7.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:openpages_grc_platform:7.1.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-7410","CWE-17",,,,,,,,,"nvd@nist.gov",7.4,"HIGH","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",5.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:N","cpe:2.3:a:ibm:sterling_b2b_integrator:5.2:*:*:*:*:*:*:*"
"Modified","CVE-2015-7415","CWE-79",,,,,,,,,"nvd@nist.gov",5.4,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:N/I:P/A:N","cpe:2.3:a:ibm:urbancode_deploy:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.0.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.2.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:urbancode_deploy:6.2.0.1:*:*:*:*:*:*:*"
"Modified","CVE-2015-7420","CWE-200",,,,,,,,,"nvd@nist.gov",3.7,"LOW","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:mq_appliance_m2000:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7421","CWE-200",,,,,,,,,"nvd@nist.gov",3.7,"LOW","CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:ibm:mq_appliance_m2000:*:*:*:*:*:*:*:*"
"Modified","CVE-2015-7445","CWE-200",,,,,,,,,"nvd@nist.gov",4.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:ibm:b2b_advanced_communications:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:b2b_advanced_communications:1.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:b2b_advanced_communications:1.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:b2b_advanced_communications:1.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:multi-enterprise_integration_gateway:1.0.0:*:*:*:*:*:*:*"
