"Modified","CVE-2003-1014","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2003-1015","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2003-1016","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2004-0051","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2004-0052","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2004-0053","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2004-0161","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2004-0162","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:clearswift:mailsweeper:4.3.7:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.8:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.10:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.11:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.13:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.14:*:*:*:*:*:*:*" "cpe:2.3:a:clearswift:mailsweeper:4.3.15:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.3:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.4:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.31:*:*:*:*:*:*:*" "cpe:2.3:a:f-secure:internet_gatekeeper:6.32:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:paul_l_daniels:ripmime:1.3.2.3:*:*:*:*:*:*:*"
"Modified","CVE-2004-0559","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",2.1,LOW,"AV:L/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:usermin:usermin:1.000:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.010:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.020:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.030:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.040:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.051:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.060:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.070:*:*:*:*:*:*:*" "cpe:2.3:a:usermin:usermin:1.080:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.00:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.50:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.60:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.70:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.80:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.0.90:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.1.00:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.1.21:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.1.30:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.1.40:*:*:*:*:*:*:*" "cpe:2.3:a:webmin:webmin:1.1.50:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:9.2:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:9.2:*:amd64:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:10.0:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux:10.0:*:amd64:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux_corporate_server:2.1:*:*:*:*:*:*:*" "cpe:2.3:o:mandrakesoft:mandrake_linux_corporate_server:2.1:*:x86_64:*:*:*:*:*"
"Modified","CVE-2004-0687","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:x.org:x11r6:6.7.0:*:*:*:*:*:*:*" "cpe:2.3:a:x.org:x11r6:6.8:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:3.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.0.2.11:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.1.12:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.2.1:*:errata:*:*:*:*:*" "cpe:2.3:a:xfree86_project:x11r6:4.3.0:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.4:*:*:*:*:*:*:*" "cpe:2.3:o:openbsd:openbsd:3.5:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:8:*:enterprise_server:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:8.1:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:8.2:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.0:*:*:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.0:*:enterprise_server:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.0:*:x86_64:*:*:*:*:*" "cpe:2.3:o:suse:suse_linux:9.1:*:*:*:*:*:*:*"
