"Modified","CVE-2014-4617","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:gnupg:gnupg:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:2.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:*:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.0:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.5:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.2.7:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.0:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.1:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.6:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.90:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.91:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.92:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.3.93:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.0:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.2:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.3:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.4:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.5:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.8:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.10:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.11:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.12:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.13:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.14:*:*:*:*:*:*:*" "cpe:2.3:a:gnupg:gnupg:1.4.15:*:*:*:*:*:*:*" "cpe:2.3:o:debian:debian_linux:7.0:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:12.3:*:*:*:*:*:*:*" "cpe:2.3:o:opensuse:opensuse:13.1:*:*:*:*:*:*:*"
"Modified","CVE-2012-4728","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:corel:quattro_pro_x6:*:*:*:*:standard:*:*:*"
"Modified","CVE-2014-2502","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:emc:rsa_adaptive_authentication_hosted:11.0:*:*:*:*:*:*:*"
"Modified","CVE-2014-2503","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:emc:documentum_digital_asset_manager:6.5:sp3:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_digital_asset_manager:6.5:sp4:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_digital_asset_manager:6.5:sp5:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_digital_asset_manager:6.5:sp6:*:*:*:*:*:*"
"Modified","CVE-2014-2506","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",8.5,HIGH,"AV:N/AC:M/Au:S/C:C/I:C/A:C","cpe:2.3:a:emc:documentum_content_server:*:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp1:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp2:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.5:sp3:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.6:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.7:-:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:6.7:sp2:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:7.0:*:*:*:*:*:*:*" "cpe:2.3:a:emc:documentum_content_server:7.1:*:*:*:*:*:*:*"
"Modified","CVE-2010-5111","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:echoping_project:echoping:6.0.2:*:*:*:*:*:*:*"
"Modified","CVE-2014-0960","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",6.6,MEDIUM,"AV:L/AC:M/Au:S/C:C/I:C/A:C","cpe:2.3:a:ibm:pureapplication_system:1.0.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.0.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.0.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.0.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.1.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:pureapplication_system:1.1.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2014-0961","CWE-352",,,,,,,,,,,,,"nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:ibm:security_identity_manager:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:security_identity_manager:6.0.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.0.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:tivoli_identity_manager:5.1.0.14:*:*:*:*:*:*:*"
"Modified","CVE-2013-2602","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:myheritage:sequeryobject_activex_control:1.0.2.0:*:*:*:*:*:*:*"
"Modified","CVE-2013-2618","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:network-weathermap:.network_weathermap:*:a:*:*:*:*:*:*"
