"Modified","CVE-2019-9482","CWE-862",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",3.5,LOW,"AV:N/AC:M/Au:S/C:P/I:N/A:N","cpe:2.3:a:misp:misp:2.4.102:*:*:*:*:*:*:*"
"Modified","CVE-2019-9483","CWE-327",,,,,,,,,"nvd@nist.gov",9.1,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N","nvd@nist.gov",6.4,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:P/A:N","cpe:2.3:o:amazon:ring_video_doorbell_firmware:*:*:*:*:*:*:*:*" "cpe:2.3:h:amazon:ring_video_doorbell:-:*:*:*:*:*:*:*"
"Modified","CVE-2019-9484","CWE-306",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:o:carel:pcoweb_card_firmware:-:*:*:*:*:*:*:*" "cpe:2.3:h:carel:pcoweb_card:-:*:*:*:*:*:*:*"
"Modified","CVE-2018-20798","CWE-732",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:netgate:pfsense:2.4.4:p1:*:*:*:*:*:*"
"Modified","CVE-2018-20799","NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.5,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:P/A:N","cpe:2.3:a:netgate:pfsense:2.4.4:p1:*:*:*:*:*:*"
"Modified","CVE-2018-8790","CWE-863" "NVD-CWE-noinfo",,,,,,,,,"nvd@nist.gov",7.8,"HIGH","CVSS:3.0/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:a:checkpoint:zonealarm:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-9543","CWE-674",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:freedesktop:poppler:0.74.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-9544","CWE-787",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:axiosys:bento4:1.5.1-628:*:*:*:*:*:*:*"
"Modified","CVE-2019-9545","CWE-674",,,,,,,,,"nvd@nist.gov",8.8,"HIGH","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H","nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:M/Au:N/C:P/I:P/A:P","cpe:2.3:a:freedesktop:poppler:0.74.0:*:*:*:*:*:*:*"
"Modified","CVE-2019-9546","CWE-427",,,,,,,,,"nvd@nist.gov",9.8,"CRITICAL","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H","nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:solarwinds:orion_platform:*:*:*:*:*:*:*:*" "cpe:2.3:a:solarwinds:orion_platform:2018.4:-:*:*:*:*:*:*" "cpe:2.3:a:solarwinds:orion_platform:2018.4:hotfix1:*:*:*:*:*:*"
"Modified","CVE-2019-9547","CWE-834",,,,,,,,,"nvd@nist.gov",5.3,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L","nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:spdk:storage_performance_development_kit:*:*:*:*:*:*:*:*"
"Modified","CVE-2019-8278","CWE-79",,,,,,,,,"nvd@nist.gov",6.1,"MEDIUM","CVSS:3.0/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N","nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:invisioncommunity:invision_power_board:*:*:*:*:*:*:*:*"
