"Modified","CVE-2008-6347","CWE-94",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:joomla:joomla:*:*:*:*:*:*:*:*" "cpe:2.3:a:luigi_massa:onguma_time_sheet:2.04:beta:*:*:*:*:*:*"
"Modified","CVE-2008-6348","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:developiteasy:photo_gallery:1.2:*:*:*:*:*:*:*"
"Modified","CVE-2008-6349","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:turnkeyforms:business_survey_pro:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-6350","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:turnkeyforms:local_classifieds:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6351","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:turnkeyforms:local_classifieds:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6352","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:xpoze:xpoze_pro:4.10:*:*:*:*:*:*:*"
"Modified","CVE-2008-6353","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:asp-cms:asp-cms:1.0:*:*:*:*:*:*:*"
"Modified","CVE-2008-6354","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:thenetguys:aspired2poll:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6355","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:thenetguys:aspired2protect:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6356","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:donnafontenot:evcal_events_calendar:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6357","CWE-264",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:P/I:N/A:N","cpe:2.3:a:donnafontenot:mycal_personal_events_calendar:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6358","CWE-89",,,,,,,,,,,,,"nvd@nist.gov",7.5,HIGH,"AV:N/AC:L/Au:N/C:P/I:P/A:P","cpe:2.3:a:socialgroupie:social_groupie:-:*:*:*:*:*:*:*"
"Modified","CVE-2008-6359","CWE-79",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:P/A:N","cpe:2.3:a:phpf1:max\\'s_guestbook:-:*:*:*:*:*:*:*"
