"Modified","CVE-2008-7247","CWE-59",,,,,,,,,,,,,"nvd@nist.gov",6,MEDIUM,"AV:N/AC:M/Au:S/C:P/I:P/A:P","cpe:2.3:a:mysql:mysql:5.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.5.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.10:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.15:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.16:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.17:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.20:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.22.1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.24:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.30:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.36:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.44:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.54:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.56:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.60:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.66:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.0.82:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.1.5:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.1.23:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:5.1.32:*:*:*:*:*:*:*" "cpe:2.3:a:mysql:mysql:6.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.0:alpha:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.3:beta:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.11:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.12:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.13:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.14:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.18:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.19:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.21:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.22:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.23:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.25:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.26:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.27:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.30:sp1:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.32:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.33:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.37:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.38:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.41:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.42:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.45:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.50:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.51:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.52:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.75:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.77:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.81:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.0.83:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.4:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.6:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.7:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.8:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.9:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.10:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.11:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.12:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.13:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.14:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.15:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.16:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.17:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.18:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.19:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.20:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.21:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.22:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:5.1.30:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:6.0.0:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:6.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:6.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:6.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:oracle:mysql:6.0.4:*:*:*:*:*:*:*"
"Modified","CVE-2009-0052","NVD-CWE-noinfo",,,,,,,,,,,,,"nvd@nist.gov",5.5,MEDIUM,"AV:A/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:a:netgear:wndap330_firmware:2.1.11:*:*:*:*:*:*:*" "cpe:2.3:h:atheros:ar9160-bc1a_chipset:*:*:*:*:*:*:*:*" "cpe:2.3:h:netgear:wndap330:*:*:*:*:*:*:*:*"
"Modified","CVE-2005-4882","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",5,MEDIUM,"AV:N/AC:L/Au:N/C:N/I:N/A:P","cpe:2.3:a:philippe_jounin:tftpd32:*:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.5:beta:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.51:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.52:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.53:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.54:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.60:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.62:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.70:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.72:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.73:*:*:*:*:*:*:*"
"Modified","CVE-2005-4883","CWE-362",,,,,,,,,,,,,"nvd@nist.gov",4.3,MEDIUM,"AV:N/AC:M/Au:N/C:N/I:N/A:P","cpe:2.3:a:philippe_jounin:tftpd32:*:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.5:beta:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.51:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.52:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.53:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.54:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.60:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.62:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.70:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.72:*:*:*:*:*:*:*" "cpe:2.3:a:philippe_jounin:tftpd32:2.73:*:*:*:*:*:*:*"
"Modified","CVE-2007-5475","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",6.8,MEDIUM,"AV:N/AC:L/Au:S/C:N/I:N/A:C","cpe:2.3:h:marvell:88w8361p-bem_chipset:*:*:*:*:*:*:*:*" "cpe:2.3:h:linksys:wap4400n:1.2.17:*:*:*:*:*:*:*"
"Modified","CVE-2009-0306","CWE-119",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:rim:blackberry_desktop_software:*:*:*:*:*:*:*:*" "cpe:2.3:a:ibm:lotus_notes_intellisync:*:*:*:*:*:*:*:*"
"Modified","CVE-2009-1127","CWE-20",,,,,,,,,,,,,"nvd@nist.gov",7.2,HIGH,"AV:L/AC:L/Au:N/C:C/I:C/A:C","cpe:2.3:o:microsoft:windows_2000:*:sp4:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:*:sp2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:*:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:x32:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x32:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:gold:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:-:sp2:x64:*:*:*:*:*"
"Modified","CVE-2009-1570","CWE-190",,,,,,,,,,,,,"nvd@nist.gov",9.3,CRITICAL,"AV:N/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:gimp:gimp:2.6.7:*:*:*:*:*:*:*"
"Modified","CVE-2009-1928","CWE-399",,,,,,,,,,,,,"nvd@nist.gov",7.8,HIGH,"AV:N/AC:L/Au:N/C:N/I:N/A:C","cpe:2.3:o:microsoft:windows_2000:*:sp4:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:*:sp2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_2003_server:*:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:x32:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x32:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:*:sp2:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:gold:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_server_2008:-:sp2:itanium:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:*:x64:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp1:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_vista:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp2:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:*:sp3:*:*:*:*:*:*" "cpe:2.3:o:microsoft:windows_xp:-:sp2:x64:*:*:*:*:*"
"Modified","CVE-2009-2267","NVD-CWE-Other",,,,,,,,,,,,,"nvd@nist.gov",6.9,MEDIUM,"AV:L/AC:M/Au:N/C:C/I:C/A:C","cpe:2.3:a:vmware:ace:2.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:ace:2.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:ace:2.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esx:2.5.5:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esx:3.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esx:3.5:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esx:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esxi:3.5:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:esxi:4.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:fusion:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:fusion:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:fusion:2.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:fusion:2.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:fusion:2.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:fusion:2.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:player:2.5:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:player:2.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:player:2.5.2:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.2:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.3:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.4:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.5:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.6:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.7:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.8:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:1.0.9:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:2.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:2.0:rc2:*:*:*:*:*:*" "cpe:2.3:a:vmware:server:2.0.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:workstation:6.5.0:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:workstation:6.5.1:*:*:*:*:*:*:*" "cpe:2.3:a:vmware:workstation:6.5.2:*:*:*:*:*:*:*"
